Time (s);    ;car_position;   ;input;    ;command;   ;treadmill;     ;obstacles;
3.684;    ;0;669;55;3;0;0;1;664;138;14;0;0;    ;300;200;    ;0;0;    ;352;190;90;35;116;191;273;348;    ;
3.701;    ;0;669;55;3;0;0;1;664;138;14;0;0;    ;0;500;75;1;500;153;    ;0;0;115;1;0;136;    ;352;190;90;35;116;191;273;348;    ;
3.740;    ;0;669;55;4;0;0;1;664;138;11;0;0;    ;0;500;75;1;500;153;    ;0;0;91;1;0;122;    ;352;190;90;35;116;191;273;348;    ;
3.776;    ;0;669;55;3;0;0;1;664;138;14;0;0;    ;0;500;75;1;500;153;    ;0;0;92;1;0;119;    ;352;190;90;35;116;191;273;348;    ;
4.501;    ;1;666;138;-7;0;0;    ;0;500;75;1;500;153;    ;    ;352;190;90;34;115;192;274;349;    ;
4.539;    ;1;665;138;-1;0;0;    ;0;500;75;1;500;153;    ;1;0;102;    ;352;190;90;35;115;191;274;349;    ;
4.573;    ;0;669;55;3;0;0;1;665;138;0;0;0;    ;0;500;75;1;500;153;    ;1;0;107;    ;352;190;90;35;116;191;273;348;    ;
4.605;    ;0;669;55;3;0;0;1;664;138;14;0;0;    ;0;500;75;1;500;153;    ;0;0;91;1;0;108;    ;352;190;90;35;116;191;273;348;    ;
4.642;    ;0;669;55;3;0;0;1;664;138;14;0;0;    ;0;500;75;1;500;153;    ;0;0;91;1;0;122;    ;352;190;90;35;116;191;273;348;    ;
4.674;    ;0;669;55;3;0;0;1;664;138;13;0;0;    ;0;500;75;1;500;153;    ;0;0;91;1;0;122;    ;352;190;90;35;116;191;273;348;    ;
4.705;    ;0;669;55;3;0;0;1;664;138;14;0;0;    ;0;500;75;1;500;153;    ;0;0;91;1;0;121;    ;352;190;90;35;116;191;273;348;    ;
4.742;    ;0;669;55;4;0;0;1;664;138;11;0;0;    ;0;500;75;1;500;153;    ;0;0;91;1;0;122;    ;352;190;90;35;116;191;273;348;    ;
4.774;    ;0;669;55;3;0;0;1;664;138;14;0;0;    ;0;500;75;1;500;153;    ;0;0;92;1;0;119;    ;352;190;90;35;116;191;273;348;    ;
4.806;    ;0;669;55;3;0;0;1;664;138;14;0;0;    ;0;500;75;1;500;153;    ;0;0;91;1;0;122;    ;352;190;90;35;116;191;273;348;    ;
4.839;    ;0;669;55;3;0;0;1;664;138;15;0;0;    ;0;500;75;1;500;153;    ;0;0;91;1;0;122;    ;352;190;90;35;116;191;273;348;    ;
4.874;    ;0;669;55;3;0;0;1;664;138;14;0;0;    ;0;500;75;1;500;153;    ;0;0;91;1;0;123;    ;352;190;90;35;116;191;273;348;    ;
4.905;    ;0;669;55;3;0;0;1;664;138;15;0;0;    ;0;500;75;1;500;153;    ;0;0;91;1;0;122;    ;352;190;90;35;116;191;273;348;    ;
4.942;    ;0;669;55;3;0;0;1;664;138;14;0;0;    ;0;500;75;1;500;153;    ;0;0;91;1;0;123;    ;352;190;90;35;116;191;273;348;    ;
4.974;    ;0;669;55;3;0;0;1;664;138;14;0;0;    ;0;500;75;1;500;153;    ;0;0;91;1;0;122;    ;352;190;90;35;116;191;273;348;    ;
5.006;    ;0;669;55;3;0;0;1;664;138;14;0;0;    ;0;500;75;1;500;153;    ;0;0;91;1;0;122;    ;352;190;90;35;116;191;273;348;    ;
5.042;    ;0;669;55;3;0;0;1;664;138;16;0;0;    ;0;500;75;1;500;153;    ;0;0;91;1;0;122;    ;352;190;90;35;116;191;273;348;    ;
5.074;    ;0;669;55;3;0;0;1;664;138;16;0;0;    ;0;500;75;1;500;153;    ;0;0;91;1;0;124;    ;352;190;90;35;116;191;273;348;    ;
5.106;    ;0;669;55;3;0;0;1;664;138;15;0;0;    ;0;500;75;1;500;153;    ;0;0;91;1;0;124;    ;352;190;90;35;116;191;273;348;    ;
5.141;    ;0;669;55;3;0;0;1;664;138;14;0;0;    ;0;500;75;1;500;153;    ;0;0;91;1;0;123;    ;352;190;90;35;116;191;273;348;    ;
5.174;    ;0;669;55;3;0;0;1;664;138;13;0;0;    ;0;500;75;1;500;153;    ;0;0;91;1;0;122;    ;352;190;90;35;116;191;273;348;    ;
5.206;    ;0;669;55;1;0;0;1;664;138;14;0;0;    ;0;500;75;1;500;153;    ;0;0;91;1;0;121;    ;352;190;90;35;116;191;273;349;    ;
5.242;    ;0;669;55;3;0;0;1;664;138;14;0;0;    ;0;500;75;1;500;153;    ;0;0;89;1;0;122;    ;352;190;90;35;116;191;273;348;    ;
5.273;    ;0;668;55;4;0;0;1;664;138;13;0;0;    ;0;500;75;1;500;153;    ;0;0;91;1;0;122;    ;352;190;90;35;116;191;273;348;    ;
5.306;    ;0;669;55;3;0;0;1;664;138;14;0;0;    ;0;500;75;1;500;153;    ;0;0;92;1;0;121;    ;352;190;90;35;116;191;273;348;    ;
5.342;    ;0;669;55;3;0;0;1;664;138;14;0;0;    ;0;500;75;1;500;153;    ;0;0;91;1;0;122;    ;352;190;90;35;116;191;273;348;    ;
5.374;    ;0;669;55;3;0;0;1;664;138;15;0;0;    ;0;500;75;1;500;153;    ;0;0;91;1;0;122;    ;352;190;90;35;116;191;273;349;    ;
5.405;    ;0;669;55;3;0;0;1;664;138;14;0;0;    ;0;500;75;1;500;153;    ;0;0;91;1;0;123;    ;352;190;90;35;116;191;273;349;    ;
5.441;    ;0;669;55;3;0;0;1;664;138;14;0;0;    ;0;500;75;1;500;153;    ;0;0;91;1;0;122;    ;352;190;90;35;116;191;273;348;    ;
