Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
3.016;    ;0;626;56;0;91;43;    ;300;200;    ;0;0;    
3.032;    ;0;626;56;-2;91;46;    ;0;500;70;    ;0;0;106;    
3.068;    ;0;626;56;-2;91;46;    ;0;500;68;    ;0;0;85;    
3.106;    ;0;626;56;-1;91;46;    ;0;500;68;    ;0;0;106;    
3.139;    ;0;626;56;-1;91;46;    ;0;500;68;    ;0;0;106;    
3.174;    ;0;626;56;-1;91;46;    ;0;500;68;    ;0;0;106;    
3.210;    ;0;626;56;0;91;43;    ;0;500;68;    ;0;0;106;    
3.238;    ;0;626;56;-1;91;46;    ;0;500;70;    ;0;0;106;    
3.275;    ;0;626;56;-1;91;46;    ;0;500;70;    ;0;0;106;    
3.307;    ;0;626;56;-2;91;46;    ;0;500;68;    ;0;0;106;    
3.342;    ;0;626;56;-1;91;46;    ;0;500;68;    ;0;0;106;    
3.376;    ;0;626;56;-1;91;46;    ;0;500;68;    ;0;0;106;    
3.408;    ;0;626;56;-1;91;46;    ;0;500;68;    ;0;0;106;    
3.439;    ;0;626;56;-2;91;46;    ;0;500;68;    ;0;0;106;    
3.482;    ;0;626;56;-1;91;46;    ;0;500;68;    ;0;0;106;    
3.509;    ;0;626;56;-1;91;46;    ;0;500;68;    ;0;0;106;    
3.537;    ;0;626;56;0;91;43;    ;0;500;68;    ;0;0;106;    
3.573;    ;0;626;56;0;91;43;    ;0;500;70;    ;0;0;106;    
3.605;    ;0;626;56;-1;91;46;    ;0;500;70;    ;0;0;106;    
3.636;    ;0;626;56;-1;91;46;    ;0;500;68;    ;0;0;106;    
3.674;    ;0;626;56;0;91;43;    ;0;500;68;    ;0;0;106;    
3.706;    ;0;626;56;-1;91;46;    ;0;500;70;    ;0;0;106;    
3.738;    ;0;626;56;-1;91;46;    ;0;500;68;    ;0;0;106;    
3.775;    ;0;626;56;-1;91;46;    ;0;500;68;    ;0;0;106;    
3.807;    ;0;626;56;0;91;43;    ;0;500;68;    ;0;0;106;    
3.839;    ;0;626;56;0;91;43;    ;0;500;70;    ;0;0;106;    
3.875;    ;0;626;56;-1;91;46;    ;0;500;70;    ;0;0;106;    
3.907;    ;0;626;56;0;91;43;    ;0;500;70;    ;0;0;106;    
3.939;    ;0;626;56;-1;91;46;    ;0;500;70;    ;0;0;106;    
3.975;    ;0;626;56;-1;91;46;    ;0;500;70;    ;0;0;106;    
4.007;    ;0;626;56;-1;91;46;    ;0;500;68;    ;0;0;106;    
4.038;    ;0;626;56;-1;91;46;    ;0;500;68;    ;0;0;106;    
