Time (s);    ;car_position;   ;input;    ;command;   ;treadmill;     ;obstacles;
3.183;    ;0;568;70;3;92;44;1;578;153;0;90;43;    ;300;200;    ;0;0;    ;    ;
3.207;    ;0;568;70;3;92;44;1;578;153;0;90;43;    ;0;500;75;1;500;153;    ;0;0;106;1;0;125;    ;353;190;90;35;116;191;272;351;    ;
3.236;    ;0;568;70;3;91;44;1;578;153;0;90;43;    ;0;500;75;1;500;153;    ;0;150;89;1;150;105;    ;353;190;90;37;115;191;272;351;    ;
3.273;    ;0;568;70;3;91;44;1;578;153;0;90;43;    ;0;500;75;1;500;153;    ;0;0;90;1;0;105;    ;353;190;90;36;115;191;272;351;    ;
3.302;    ;0;568;70;3;92;44;1;578;153;0;90;43;    ;0;500;76;1;500;153;    ;0;0;90;1;0;105;    ;353;190;90;35;115;191;272;351;    ;
3.346;    ;0;568;70;3;92;44;1;578;153;0;90;43;    ;0;500;75;1;500;153;    ;0;0;90;1;0;105;    ;353;190;90;35;115;191;272;351;    ;
3.376;    ;0;568;70;3;92;44;1;578;153;0;90;43;    ;0;500;75;1;500;153;    ;0;0;89;1;0;105;    ;353;190;90;35;115;191;272;351;    ;
3.403;    ;0;568;70;3;92;44;1;578;153;0;90;43;    ;0;500;75;1;500;153;    ;0;0;90;1;0;105;    ;353;190;90;35;115;191;272;351;    ;
3.437;    ;0;568;70;3;92;44;1;578;153;0;90;43;    ;0;500;75;1;500;153;    ;0;0;90;1;0;105;    ;353;190;90;35;115;191;272;351;    ;
3.470;    ;0;568;70;3;92;44;1;578;153;0;90;43;    ;0;500;75;1;500;153;    ;0;0;90;1;0;105;    ;353;190;90;36;115;191;272;351;    ;
3.501;    ;0;568;70;3;92;44;1;578;153;0;90;43;    ;0;500;75;1;500;153;    ;0;0;90;1;0;105;    ;353;190;90;36;115;191;272;351;    ;
3.537;    ;0;568;69;3;92;44;1;578;153;0;90;43;    ;0;500;75;1;500;153;    ;0;0;90;1;0;105;    ;353;190;90;35;115;191;272;351;    ;
3.567;    ;0;568;70;3;92;44;1;578;153;0;90;43;    ;0;500;75;1;500;153;    ;0;0;90;1;0;105;    ;353;190;90;35;115;191;272;351;    ;
3.600;    ;0;568;70;3;91;44;1;578;153;0;90;43;    ;0;500;75;1;500;153;    ;0;0;89;1;0;105;    ;353;190;90;35;115;191;272;351;    ;
3.637;    ;0;568;70;3;91;44;1;578;153;0;90;43;    ;0;500;75;1;500;153;    ;0;0;90;1;0;105;    ;353;190;90;35;115;191;272;351;    ;
3.671;    ;0;568;70;3;92;44;1;578;153;0;90;43;    ;0;500;75;1;500;153;    ;0;0;90;1;0;105;    ;353;190;90;35;115;191;272;351;    ;
3.700;    ;0;568;70;3;92;44;1;578;153;0;90;43;    ;0;500;75;1;500;153;    ;0;0;90;1;0;105;    ;353;190;90;35;115;191;272;351;    ;
3.737;    ;0;568;70;3;92;44;1;578;153;0;90;43;    ;0;500;75;1;500;153;    ;0;0;90;1;0;105;    ;353;190;90;35;115;191;272;351;    ;
3.771;    ;0;568;69;3;92;44;1;578;153;0;90;43;    ;0;500;75;1;500;153;    ;0;0;90;1;0;105;    ;353;190;90;36;115;191;272;351;    ;
3.803;    ;0;568;70;3;92;44;1;578;153;0;90;43;    ;0;500;75;1;500;153;    ;0;0;90;1;0;105;    ;353;190;90;35;115;191;272;351;    ;
3.837;    ;0;568;69;3;92;44;1;578;153;0;90;43;    ;0;500;75;1;500;153;    ;0;0;89;1;0;105;    ;353;190;90;36;115;191;272;351;    ;
3.870;    ;0;568;69;3;92;44;1;578;153;0;90;43;    ;0;500;75;1;500;153;    ;0;0;90;1;0;105;    ;353;190;90;35;115;191;272;351;    ;
3.902;    ;0;568;69;3;92;44;1;578;153;0;90;43;    ;0;500;75;1;500;153;    ;0;0;90;1;0;105;    ;353;190;90;35;115;191;272;351;    ;
3.937;    ;0;568;69;3;92;44;1;578;153;0;90;43;    ;0;500;75;1;500;153;    ;0;0;90;1;0;105;    ;353;190;90;35;115;191;272;351;    ;
3.971;    ;0;568;69;3;92;44;1;578;153;0;90;43;    ;0;500;75;1;500;153;    ;0;0;90;1;0;105;    ;353;190;90;35;115;191;272;351;    ;
4.002;    ;0;568;70;3;92;44;1;578;153;0;90;43;    ;0;500;75;1;500;153;    ;0;0;90;1;0;105;    ;353;190;90;35;115;191;272;351;    ;
4.037;    ;0;568;69;3;92;44;1;578;153;0;90;43;    ;0;500;75;1;500;153;    ;0;0;89;1;0;105;    ;353;190;90;35;115;191;272;351;    ;
4.070;    ;0;568;69;3;92;44;1;578;153;0;90;43;    ;0;500;75;1;500;153;    ;0;0;90;1;0;105;    ;353;190;90;35;115;191;272;351;    ;
4.103;    ;0;568;69;3;92;44;1;578;153;0;90;43;    ;0;500;75;1;500;153;    ;0;0;90;1;0;105;    ;353;190;90;35;115;191;272;351;    ;
4.137;    ;0;568;69;3;91;44;1;578;153;0;90;43;    ;0;500;75;1;500;153;    ;0;0;90;1;0;105;    ;353;190;90;35;115;191;272;351;    ;
4.170;    ;0;568;69;3;91;44;1;578;153;0;90;43;    ;0;500;75;1;500;153;    ;0;0;90;1;0;105;    ;353;190;90;35;115;191;272;351;    ;
4.202;    ;0;568;70;3;92;44;1;578;153;0;90;43;    ;0;500;75;1;500;153;    ;0;0;90;1;0;105;    ;353;190;90;35;115;191;272;351;    ;
