Time (s);    ;car_position;   ;input;    ;command;   ;treadmill;     ;obstacles;
4.762;    ;0;663;54;6;0;0;1;653;171;2;0;0;    ;300;200;    ;0;0;    ;353;190;90;35;114;189;271;350;    ;
4.782;    ;0;663;54;6;0;0;1;653;171;1;0;0;    ;0;500;74;1;500;151;    ;0;0;115;1;0;140;    ;353;190;90;36;114;189;271;350;    ;
4.809;    ;0;663;54;6;0;0;1;653;171;2;0;0;    ;0;500;75;1;500;151;    ;0;0;94;1;0;108;    ;353;190;90;36;114;189;271;350;    ;
4.835;    ;0;663;54;6;0;0;1;653;171;1;0;0;    ;0;500;75;1;500;151;    ;0;0;94;1;0;109;    ;353;190;90;36;114;189;271;350;    ;
4.864;    ;0;663;54;6;0;0;1;653;171;-1;0;0;    ;0;500;75;1;500;151;    ;0;0;94;1;0;108;    ;353;190;90;36;114;189;271;350;    ;
4.894;    ;0;663;54;8;0;0;1;654;171;-4;0;0;    ;0;500;75;1;500;151;    ;0;0;94;1;0;106;    ;353;190;90;36;114;189;271;350;    ;
4.931;    ;0;663;54;6;0;0;1;654;171;-7;0;0;    ;0;500;75;1;500;151;    ;0;0;96;1;0;103;    ;353;190;90;36;114;189;271;350;    ;
4.961;    ;0;663;54;6;0;0;1;654;171;-8;0;0;    ;0;500;75;1;500;151;    ;0;0;94;1;0;100;    ;353;190;90;36;114;189;271;350;    ;
4.996;    ;0;663;54;8;0;0;1;654;171;-5;0;0;    ;0;500;75;1;500;151;    ;0;0;94;1;0;99;    ;353;190;90;36;114;189;271;350;    ;
5.041;    ;0;663;54;6;0;0;1;653;171;-2;0;0;    ;0;500;75;1;500;151;    ;0;0;96;1;0;102;    ;353;190;90;36;114;189;271;350;    ;
5.071;    ;0;663;54;8;0;0;1;653;171;-2;0;0;    ;0;500;75;1;500;151;    ;0;0;94;1;0;105;    ;353;190;90;36;114;189;271;350;    ;
5.095;    ;0;663;54;6;0;0;1;653;171;-2;0;0;    ;0;500;75;1;500;151;    ;0;0;96;1;0;105;    ;353;190;90;36;114;189;271;350;    ;
5.130;    ;0;663;54;8;0;0;1;654;171;-5;0;0;    ;0;500;75;1;500;151;    ;0;0;94;1;0;105;    ;353;190;90;36;114;189;271;350;    ;
5.166;    ;0;663;54;8;0;0;1;654;171;-7;0;0;    ;0;500;75;1;500;151;    ;0;0;96;1;0;102;    ;353;190;90;36;114;189;271;350;    ;
5.200;    ;0;663;54;8;0;0;1;653;171;-1;0;0;    ;0;500;75;1;500;151;    ;0;0;96;1;0;100;    ;353;190;90;36;114;189;271;350;    ;
5.233;    ;0;663;54;8;0;0;1;653;171;-1;0;0;    ;0;500;75;1;500;151;    ;0;0;96;1;0;106;    ;353;190;90;36;114;189;271;350;    ;
5.265;    ;0;663;54;8;0;0;1;654;171;-4;0;0;    ;0;500;75;1;500;151;    ;0;0;96;1;0;106;    ;353;190;90;36;114;189;271;350;    ;
5.300;    ;0;663;54;8;0;0;1;653;171;-1;0;0;    ;0;500;75;1;500;151;    ;0;0;96;1;0;103;    ;353;190;90;36;114;189;271;350;    ;
5.335;    ;0;663;54;6;0;0;1;653;171;-2;0;0;    ;0;500;75;1;500;151;    ;0;0;96;1;0;106;    ;353;190;90;36;114;189;271;350;    ;
5.365;    ;0;663;54;6;0;0;1;653;171;2;0;0;    ;0;500;75;1;500;151;    ;0;0;94;1;0;105;    ;353;190;90;36;114;189;271;350;    ;
5.397;    ;0;663;54;6;0;0;1;653;171;1;0;0;    ;0;500;75;1;500;151;    ;0;0;94;1;0;109;    ;353;190;90;36;114;189;271;350;    ;
5.433;    ;0;663;54;4;0;0;1;653;171;1;0;0;    ;0;500;75;1;500;151;    ;0;0;94;1;0;108;    ;353;190;90;36;114;189;271;350;    ;
5.466;    ;0;663;54;6;0;0;1;653;171;1;0;0;    ;0;500;75;1;500;151;    ;0;0;92;1;0;108;    ;353;190;90;35;114;189;271;350;    ;
5.498;    ;0;663;54;6;0;0;1;653;171;1;0;0;    ;0;500;74;1;500;151;    ;0;0;94;1;0;108;    ;353;190;90;36;114;189;271;350;    ;
5.535;    ;0;663;54;6;0;0;1;653;171;1;0;0;    ;0;500;75;1;500;151;    ;0;0;94;1;0;108;    ;353;190;90;36;114;189;271;350;    ;
5.567;    ;0;663;54;6;0;0;1;653;171;1;0;0;    ;0;500;75;1;500;151;    ;0;0;94;1;0;108;    ;353;190;90;36;114;189;271;350;    ;
5.598;    ;0;663;54;6;0;0;1;653;171;1;0;0;    ;0;500;75;1;500;151;    ;0;0;94;1;0;108;    ;353;190;90;36;114;189;271;350;    ;
5.635;    ;0;663;54;6;0;0;1;653;171;1;0;0;    ;0;500;74;1;500;151;    ;0;0;94;1;0;108;    ;353;190;90;35;114;189;271;350;    ;
5.666;    ;0;663;54;6;0;0;1;653;171;1;0;0;    ;0;500;74;1;500;151;    ;0;0;94;1;0;108;    ;353;190;90;35;114;189;271;350;    ;
5.698;    ;0;663;54;4;0;0;1;653;171;1;0;0;    ;0;500;74;1;500;151;    ;0;0;94;1;0;108;    ;353;190;90;36;114;189;271;350;    ;
5.734;    ;0;663;54;4;0;0;1;653;171;1;0;0;    ;0;500;75;1;500;151;    ;0;0;92;1;0;108;    ;353;190;90;36;114;189;271;350;    ;
5.764;    ;0;663;54;6;0;0;1;653;171;1;0;0;    ;0;500;75;1;500;151;    ;0;0;92;1;0;108;    ;353;190;90;35;114;189;271;350;    ;
5.796;    ;0;663;54;4;0;0;1;653;171;1;0;0;    ;0;500;74;1;500;151;    ;0;0;94;1;0;108;    ;353;190;90;35;114;189;271;350;    ;
5.834;    ;0;663;54;6;0;0;1;653;171;1;0;0;    ;0;500;75;1;500;151;    ;0;0;92;1;0;108;    ;353;190;90;36;114;189;271;350;    ;
5.866;    ;0;663;54;6;0;0;1;653;171;2;0;0;    ;0;500;75;1;500;151;    ;0;0;94;1;0;108;    ;353;190;90;36;114;189;271;350;    ;
5.898;    ;0;663;54;6;0;0;1;653;171;1;0;0;    ;0;500;75;1;500;151;    ;0;0;94;1;0;109;    ;353;190;90;36;114;189;271;350;    ;
5.936;    ;0;663;54;6;0;0;1;653;171;-2;0;0;    ;0;500;75;1;500;151;    ;0;0;94;1;0;108;    ;353;190;90;36;114;189;271;350;    ;
5.966;    ;0;663;54;6;0;0;1;653;171;1;0;0;    ;0;500;75;1;500;151;    ;0;0;94;1;0;105;    ;353;190;90;36;114;189;271;350;    ;
6.000;    ;0;663;54;6;0;0;1;654;171;-6;0;0;    ;0;500;75;1;500;151;    ;0;0;94;1;0;108;    ;353;190;90;36;114;189;271;350;    ;
6.036;    ;0;663;54;6;0;0;1;653;171;-2;0;0;    ;0;500;75;1;500;151;    ;0;0;94;1;0;101;    ;353;190;90;36;114;189;271;350;    ;
6.066;    ;0;663;54;6;0;0;1;654;171;-5;0;0;    ;0;500;75;1;500;151;    ;0;0;94;1;0;105;    ;353;190;90;36;114;189;271;350;    ;
6.098;    ;0;663;54;6;0;0;1;653;171;-2;0;0;    ;0;500;75;1;500;151;    ;0;0;94;1;0;102;    ;353;190;90;36;114;189;271;350;    ;
6.136;    ;0;663;54;6;0;0;1;654;171;-8;0;0;    ;0;500;75;1;500;151;    ;0;0;94;1;0;105;    ;353;190;90;36;114;189;271;350;    ;
6.168;    ;0;663;54;8;0;0;1;654;171;-9;0;0;    ;0;500;75;1;500;151;    ;0;0;94;1;0;99;    ;353;190;90;36;114;189;271;350;    ;
6.200;    ;0;663;54;8;0;0;1;654;171;-7;0;0;    ;0;500;75;1;500;151;    ;0;0;96;1;0;98;    ;353;190;90;36;114;189;271;350;    ;
6.237;    ;0;663;54;8;0;0;1;654;171;78;0;0;    ;0;500;75;1;500;151;    ;0;0;96;1;0;100;    ;353;190;90;36;114;189;271;350;    ;
6.267;    ;0;663;54;8;0;0;1;654;171;-7;0;0;    ;0;500;75;1;500;151;    ;0;0;96;1;0;140;    ;353;190;90;36;114;189;271;350;    ;
6.300;    ;0;663;54;8;0;0;1;654;171;-4;0;0;    ;0;500;75;1;500;151;    ;0;0;96;1;0;100;    ;353;190;90;36;114;189;271;350;    ;
6.336;    ;0;663;54;8;0;0;1;653;171;0;0;0;    ;0;500;75;1;500;151;    ;0;0;96;1;0;103;    ;353;190;90;36;114;189;271;350;    ;
6.369;    ;0;663;54;8;0;0;1;654;171;-5;0;0;    ;0;500;75;1;500;151;    ;0;0;96;1;0;107;    ;353;190;90;36;114;189;271;350;    ;
6.399;    ;0;663;54;8;0;0;1;654;171;80;0;0;    ;0;500;75;1;500;151;    ;0;0;96;1;0;102;    ;353;190;90;36;114;189;271;350;    ;
6.438;    ;0;663;54;8;0;0;1;654;171;78;0;0;    ;0;500;75;1;500;151;    ;0;0;96;1;0;140;    ;353;190;90;36;114;189;271;350;    ;
6.470;    ;0;663;54;8;0;0;1;654;171;-5;0;0;    ;0;500;75;1;500;151;    ;0;0;96;1;0;140;    ;353;190;90;36;114;189;271;350;    ;
6.500;    ;0;663;54;8;0;0;1;654;171;-8;0;0;    ;0;500;75;1;500;151;    ;0;0;96;1;0;102;    ;353;190;90;36;114;189;271;350;    ;
6.537;    ;0;663;54;6;0;0;1;653;171;-1;0;0;    ;0;500;75;1;500;151;    ;0;0;96;1;0;99;    ;353;190;90;36;114;189;271;350;    ;
6.567;    ;0;663;54;6;0;0;1;653;171;2;0;0;    ;0;500;75;1;500;151;    ;0;0;94;1;0;106;    ;353;190;90;36;114;189;271;350;    ;
6.599;    ;0;663;54;4;0;0;1;653;171;1;0;0;    ;0;500;75;1;500;151;    ;0;0;94;1;0;109;    ;353;190;90;36;114;189;271;350;    ;
6.635;    ;0;663;54;6;0;0;1;653;171;2;0;0;    ;0;500;75;1;500;151;    ;0;0;92;1;0;108;    ;353;190;90;35;114;189;271;350;    ;
6.667;    ;0;663;54;4;0;0;1;653;171;1;0;0;    ;0;500;75;1;500;151;    ;0;0;94;1;0;109;    ;353;190;90;36;114;189;271;350;    ;
