Time (s);    ;car_position;   ;input;    ;command;   ;treadmill;     ;obstacles;
4.725;    ;0;637;55;0;94;43;1;637;139;0;94;45;    ;300;200;    ;0;0;    ;    ;
4.753;    ;0;633;55;0;94;43;1;632;139;0;95;45;    ;0;500;240;1;500;240;    ;0;0;115;1;0;136;    ;352;190;90;36;115;191;274;351;    ;
4.780;    ;0;632;55;0;95;43;1;631;139;0;95;45;    ;0;500;75;1;500;153;    ;0;0;114;1;0;122;    ;352;190;90;36;115;190;274;350;    ;
4.805;    ;0;630;55;0;95;44;1;630;139;0;95;45;    ;0;500;75;1;500;152;    ;0;0;88;1;0;108;    ;352;190;90;35;115;191;274;350;    ;
4.829;    ;0;628;55;0;94;43;1;628;139;0;95;45;    ;0;500;75;1;500;153;    ;0;0;88;1;0;108;    ;352;190;90;36;115;190;274;350;    ;
4.861;    ;0;627;55;0;95;44;1;626;139;0;95;45;    ;0;500;75;1;500;152;    ;0;0;88;1;0;108;    ;352;190;90;36;115;190;274;350;    ;
4.900;    ;0;625;55;0;94;43;1;625;139;0;94;45;    ;0;500;75;1;500;152;    ;0;0;88;1;0;108;    ;352;190;90;36;115;190;274;350;    ;
4.934;    ;0;624;55;0;95;43;1;623;139;0;96;45;    ;0;500;75;1;500;152;    ;0;0;88;1;0;108;    ;352;190;90;35;115;190;274;349;    ;
4.963;    ;0;622;55;0;94;44;1;622;139;0;95;45;    ;0;500;75;1;500;152;    ;0;0;88;1;0;108;    ;352;190;90;35;115;191;274;349;    ;
5.004;    ;0;620;55;0;95;44;1;620;139;0;95;45;    ;0;500;75;1;500;152;    ;0;0;88;1;0;108;    ;352;190;90;35;115;190;274;350;    ;
5.041;    ;0;619;55;0;95;43;1;618;139;0;95;45;    ;0;500;75;1;500;152;    ;0;0;88;1;0;108;    ;352;190;90;36;115;191;274;350;    ;
5.069;    ;0;617;55;0;94;44;1;617;139;0;95;45;    ;0;500;75;1;500;153;    ;0;0;88;1;0;108;    ;352;190;90;36;115;191;274;350;    ;
5.097;    ;0;615;55;0;95;43;1;615;139;0;95;45;    ;0;500;75;1;500;153;    ;0;0;88;1;0;108;    ;352;190;90;35;115;191;274;350;    ;
5.134;    ;0;613;55;0;94;44;1;613;139;0;95;45;    ;0;500;75;1;500;153;    ;0;0;88;1;0;108;    ;352;190;90;35;115;191;274;350;    ;
5.166;    ;0;612;55;0;94;43;1;611;139;0;95;45;    ;0;500;75;1;500;153;    ;0;0;88;1;0;108;    ;352;190;90;36;115;191;274;350;    ;
5.200;    ;0;610;55;0;94;43;1;609;139;0;94;45;    ;0;500;75;1;500;153;    ;0;0;88;1;0;108;    ;352;190;90;36;115;191;274;350;    ;
5.235;    ;0;608;55;0;95;44;1;608;139;0;94;45;    ;0;500;75;1;500;153;    ;0;0;88;1;0;108;    ;352;190;90;35;115;191;274;350;    ;
5.261;    ;0;606;55;0;95;44;1;606;139;0;95;45;    ;0;500;75;1;500;153;    ;0;0;88;1;0;108;    ;352;190;90;35;115;191;274;350;    ;
5.302;    ;0;604;55;0;94;44;1;604;139;0;94;45;    ;0;500;75;1;500;153;    ;0;0;88;1;0;108;    ;352;190;90;35;115;191;274;349;    ;
5.334;    ;0;602;55;0;95;44;1;602;139;0;95;45;    ;0;500;75;1;500;153;    ;0;0;88;1;0;108;    ;352;190;90;35;115;191;274;350;    ;
5.368;    ;0;600;55;0;94;44;1;600;139;0;95;45;    ;0;500;75;1;500;153;    ;0;0;88;1;0;108;    ;352;190;90;35;115;191;274;350;    ;
5.402;    ;0;599;55;0;94;44;1;598;139;0;95;45;    ;0;500;75;1;500;153;    ;0;0;88;1;0;108;    ;352;190;90;35;115;191;274;350;    ;
5.437;    ;0;597;55;0;95;44;1;596;139;0;94;45;    ;0;500;75;1;500;153;    ;0;0;88;1;0;108;    ;352;190;90;35;115;190;274;350;    ;
5.467;    ;0;594;55;0;95;44;1;594;139;0;95;45;    ;0;500;75;1;500;152;    ;0;0;88;1;0;108;    ;352;190;90;35;115;190;274;350;    ;
5.504;    ;0;592;55;0;95;44;1;592;139;0;94;45;    ;0;500;75;1;500;153;    ;0;0;88;1;0;108;    ;352;190;90;35;115;190;274;349;    ;
5.533;    ;0;590;55;0;94;44;1;590;139;0;94;45;    ;0;500;75;1;500;152;    ;0;0;88;1;0;108;    ;352;190;90;35;115;190;274;349;    ;
5.562;    ;0;588;55;0;94;44;1;588;139;0;94;45;    ;0;500;75;1;500;152;    ;0;0;88;1;0;108;    ;352;190;90;35;115;191;274;349;    ;
5.602;    ;0;586;55;0;94;44;1;586;139;0;94;45;    ;0;500;75;1;500;153;    ;0;0;88;1;0;108;    ;352;190;90;35;115;191;274;350;    ;
5.631;    ;0;584;55;0;94;44;1;583;139;0;94;45;    ;0;500;75;1;500;153;    ;0;0;88;1;0;108;    ;352;190;90;35;115;191;274;349;    ;
5.667;    ;0;582;55;0;94;43;1;581;139;0;93;44;    ;0;500;75;1;500;153;    ;0;0;88;1;0;108;    ;352;190;90;36;115;190;274;349;    ;
5.699;    ;0;580;55;0;94;42;1;579;139;0;93;44;    ;0;500;75;1;500;152;    ;0;0;88;1;0;108;    ;352;190;90;37;115;190;274;350;    ;
5.734;    ;0;577;55;0;94;44;1;577;139;0;95;45;    ;0;500;76;1;500;152;    ;0;0;88;1;0;108;    ;352;190;90;37;115;190;274;350;    ;
5.764;    ;0;575;55;0;94;42;1;574;139;0;94;45;    ;0;500;75;1;500;152;    ;0;0;88;1;0;108;    ;352;190;90;37;115;190;274;349;    ;
5.805;    ;0;573;55;0;95;42;1;572;139;0;95;45;    ;0;500;76;1;500;152;    ;0;0;88;1;0;108;    ;352;190;90;37;115;189;274;349;    ;
5.837;    ;0;570;55;0;95;42;1;570;139;0;94;45;    ;0;500;76;1;500;152;    ;0;0;88;1;0;108;    ;352;190;90;37;115;190;274;349;    ;
5.869;    ;0;569;55;0;94;43;1;568;139;0;94;45;    ;0;500;76;1;500;152;    ;0;0;88;1;0;108;    ;352;190;90;36;115;191;274;349;    ;
5.905;    ;0;566;55;0;94;42;1;565;139;0;94;44;    ;0;500;75;1;500;153;    ;0;0;88;1;0;108;    ;352;190;90;37;115;189;274;349;    ;
5.937;    ;0;563;55;0;94;43;1;563;139;0;94;45;    ;0;500;76;1;500;152;    ;0;0;88;1;0;108;    ;352;190;90;36;115;189;274;349;    ;
5.969;    ;0;561;55;0;94;43;1;561;139;0;94;45;    ;0;500;75;1;500;152;    ;0;0;88;1;0;108;    ;352;190;90;36;115;189;274;349;    ;
6.006;    ;0;559;55;0;94;44;1;558;139;0;95;44;    ;0;500;75;1;500;152;    ;0;0;88;1;0;108;    ;352;190;90;35;116;189;274;349;    ;
6.037;    ;0;556;55;0;94;44;1;556;139;0;94;44;    ;0;500;75;1;500;152;    ;0;0;88;1;0;108;    ;352;190;90;35;116;189;274;349;    ;
6.069;    ;0;554;55;0;94;44;1;553;139;0;94;44;    ;0;500;75;1;500;152;    ;0;0;88;1;0;108;    ;352;190;90;35;116;189;274;349;    ;
6.105;    ;0;551;55;0;94;43;1;551;139;0;95;44;    ;0;500;75;1;500;152;    ;0;0;88;1;0;108;    ;352;190;90;36;116;189;274;349;    ;
6.137;    ;0;549;55;0;94;44;1;548;139;0;94;44;    ;0;500;76;1;500;152;    ;0;0;88;1;0;108;    ;352;190;90;35;116;189;274;349;    ;
6.169;    ;0;546;55;0;94;44;1;546;139;0;93;44;    ;0;499;75;1;500;152;    ;0;0;88;1;0;108;    ;352;190;90;35;116;189;274;349;    ;
6.206;    ;0;543;55;0;94;44;1;543;139;0;94;44;    ;0;499;75;1;500;152;    ;0;0;88;1;0;108;    ;352;190;90;35;116;189;274;349;    ;
6.237;    ;0;541;55;0;94;44;1;540;139;0;94;44;    ;0;498;75;1;500;152;    ;0;0;88;1;0;108;    ;352;190;90;35;116;189;274;349;    ;
6.269;    ;0;538;55;0;94;44;1;538;139;0;94;44;    ;0;498;75;1;500;152;    ;0;0;88;1;0;108;    ;352;190;90;35;116;190;274;349;    ;
6.306;    ;0;536;55;0;94;44;1;535;139;0;93;44;    ;0;497;75;1;500;153;    ;0;0;88;1;0;108;    ;352;190;90;35;116;190;274;349;    ;
6.337;    ;0;533;55;0;93;44;1;533;139;0;94;44;    ;0;497;75;1;500;153;    ;0;0;88;1;0;108;    ;352;190;90;35;116;190;274;350;    ;
6.369;    ;0;530;55;0;94;44;1;530;139;0;94;44;    ;0;496;75;1;500;153;    ;0;0;88;1;0;108;    ;352;190;90;35;116;190;274;350;    ;
6.405;    ;0;528;55;0;94;44;1;527;139;0;93;44;    ;0;496;75;1;500;153;    ;0;0;88;1;0;108;    ;352;190;90;35;116;189;274;350;    ;
6.437;    ;0;525;55;0;94;44;1;524;139;0;94;44;    ;0;495;75;1;500;152;    ;0;0;88;1;0;108;    ;352;190;90;35;116;189;274;350;    ;
6.468;    ;0;522;55;0;94;43;1;522;139;0;93;44;    ;0;495;75;1;500;152;    ;0;0;88;1;0;108;    ;352;190;90;36;116;189;274;350;    ;
6.506;    ;0;520;55;0;93;43;1;519;139;0;93;44;    ;0;494;76;1;500;152;    ;0;0;88;1;0;108;    ;352;190;90;36;116;189;274;350;    ;
6.537;    ;0;517;55;0;94;43;1;516;139;0;94;44;    ;0;494;76;1;500;152;    ;0;0;88;1;0;108;    ;352;190;90;36;116;190;274;350;    ;
6.569;    ;0;514;55;0;94;43;1;513;139;0;93;44;    ;0;493;76;1;500;153;    ;0;0;88;1;4;108;    ;352;190;90;36;116;189;274;350;    ;
6.606;    ;0;511;55;0;94;43;1;511;139;0;93;44;    ;0;493;76;1;500;152;    ;0;0;88;1;5;108;    ;352;190;90;36;116;189;274;350;    ;
6.637;    ;0;508;55;0;93;43;1;508;139;0;93;44;    ;0;492;76;1;500;152;    ;0;1;88;1;1;108;    ;352;190;90;36;116;189;274;350;    ;
6.668;    ;0;505;55;0;93;43;1;505;139;0;94;44;    ;0;492;76;1;500;152;    ;0;0;88;1;7;108;    ;352;190;90;36;116;189;274;350;    ;
6.706;    ;0;503;55;0;94;43;1;502;139;0;92;43;    ;0;491;76;1;500;152;    ;0;5;88;1;8;108;    ;352;190;90;36;116;189;274;350;    ;
6.746;    ;0;500;55;0;94;43;1;499;139;0;92;43;    ;0;491;76;1;500;152;    ;0;0;88;1;8;108;    ;352;190;90;36;116;190;274;350;    ;
6.769;    ;0;497;55;0;93;43;1;496;139;0;92;43;    ;0;490;76;1;500;153;    ;0;4;88;1;9;108;    ;352;190;90;36;116;189;274;350;    ;
6.805;    ;0;494;55;0;93;42;1;493;139;0;92;43;    ;0;490;76;1;500;152;    ;0;7;88;1;17;108;    ;352;190;90;37;116;189;274;350;    ;
