Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
3.708;    ;0;623;64;-1;90;47;    ;300;200;    ;    
4.173;    ;0;623;64;-1;90;47;    ;0;500;70;    ;    
4.540;    ;0;623;64;0;90;48;    ;0;500;70;    ;    
5.940;    ;0;623;64;-1;90;47;    ;0;500;67;    ;    
8.776;    ;0;623;64;-1;90;47;    ;0;500;67;    ;    
8.807;    ;0;623;64;-1;90;47;    ;0;500;67;    ;0;0;106;    
9.376;    ;0;623;64;-1;90;47;    ;0;500;67;    ;    
9.508;    ;0;623;64;-2;90;47;    ;0;500;70;    ;    
9.578;    ;0;623;64;-1;90;47;    ;0;500;67;    ;    
10.241;    ;0;623;64;-1;90;47;    ;0;500;67;    ;    
10.338;    ;0;623;64;-1;90;47;    ;0;500;67;    ;    
10.809;    ;0;623;64;-1;90;47;    ;0;500;67;    ;    
11.340;    ;0;623;64;-1;90;47;    ;0;500;67;    ;    
11.441;    ;0;623;64;-1;90;47;    ;0;500;67;    ;    
11.675;    ;0;623;64;0;90;48;    ;0;500;67;    ;    
11.841;    ;0;623;64;-1;90;47;    ;0;500;67;    ;    
11.977;    ;0;623;64;-2;90;47;    ;0;500;67;    ;    
12.076;    ;0;622;63;-1;90;47;    ;0;500;67;    ;    
12.108;    ;0;622;63;-1;90;47;    ;0;500;67;    ;0;0;106;    
12.141;    ;0;622;63;-2;90;47;    ;0;500;67;    ;0;0;106;    
12.175;    ;0;622;63;-1;90;47;    ;0;500;67;    ;0;0;106;    
12.209;    ;0;622;63;-1;91;46;    ;0;500;67;    ;0;0;106;    
12.241;    ;0;622;64;-1;90;47;    ;0;500;67;    ;0;0;106;    
12.277;    ;0;622;63;-1;90;47;    ;0;500;67;    ;0;0;106;    
12.309;    ;0;622;63;-1;90;47;    ;0;500;67;    ;0;0;106;    
12.341;    ;0;621;63;-1;91;47;    ;0;500;67;    ;0;0;106;    
12.377;    ;0;621;63;-1;91;47;    ;0;500;67;    ;0;0;106;    
12.409;    ;0;620;63;-1;90;47;    ;0;500;67;    ;0;0;106;    
12.441;    ;0;620;63;-1;90;47;    ;0;500;70;    ;0;0;106;    
12.477;    ;0;620;64;-2;90;47;    ;0;500;70;    ;0;0;106;    
12.513;    ;0;620;63;-1;90;47;    ;0;500;70;    ;0;0;106;    
12.537;    ;0;619;63;-1;91;47;    ;0;500;67;    ;0;0;106;    
12.605;    ;0;618;63;-2;90;47;    ;0;500;67;    ;    
12.677;    ;0;617;64;-1;90;46;    ;0;500;67;    ;    
12.709;    ;0;617;64;-1;90;47;    ;0;500;70;    ;0;0;106;    
12.740;    ;0;616;64;-1;91;47;    ;0;500;70;    ;0;0;106;    
12.771;    ;0;616;63;-1;90;47;    ;0;500;70;    ;0;0;106;    
12.803;    ;0;615;64;-1;91;47;    ;0;500;67;    ;0;0;106;    
12.836;    ;0;614;64;-1;90;47;    ;0;500;70;    ;0;0;106;    
12.871;    ;0;613;63;-1;90;47;    ;0;500;70;    ;0;0;106;    
12.936;    ;0;612;64;-1;91;47;    ;0;500;67;    ;    
12.971;    ;0;611;64;-1;90;47;    ;0;500;67;    ;0;0;106;    
13.003;    ;0;610;64;-1;90;47;    ;0;500;67;    ;0;0;106;    
13.036;    ;0;609;64;0;90;48;    ;0;500;70;    ;0;0;106;    
13.071;    ;0;609;64;-1;90;47;    ;0;500;67;    ;0;0;106;    
13.102;    ;0;607;64;-1;90;47;    ;0;500;68;    ;0;0;106;    
13.136;    ;0;607;64;-2;91;47;    ;0;500;70;    ;0;0;106;    
13.171;    ;0;605;64;-2;90;47;    ;0;500;67;    ;0;0;106;    
13.203;    ;0;604;64;-1;91;47;    ;0;500;67;    ;0;0;106;    
13.239;    ;0;603;64;-2;90;47;    ;0;500;70;    ;0;0;106;    
13.271;    ;0;602;64;-2;90;47;    ;0;500;70;    ;0;0;106;    
