Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
3.022;    ;1;622;68;-5;91;46;    ;300;200;    ;0;0;    
3.039;    ;1;622;68;-5;91;46;    ;1;150;195;    ;1;0;137;    
3.072;    ;1;622;68;-5;91;46;    ;1;150;195;    ;1;0;137;    
3.109;    ;1;622;68;-5;91;46;    ;1;150;195;    ;1;0;137;    
3.140;    ;1;622;68;-5;91;46;    ;1;150;195;    ;1;0;137;    
3.172;    ;1;622;68;-5;91;46;    ;1;150;195;    ;1;0;137;    
3.209;    ;1;622;68;-5;91;46;    ;1;150;195;    ;1;0;137;    
3.240;    ;1;622;68;-5;91;46;    ;1;150;195;    ;1;0;137;    
3.273;    ;1;622;68;-5;91;46;    ;1;150;195;    ;1;0;137;    
3.309;    ;1;622;68;-5;91;46;    ;1;150;195;    ;1;0;137;    
3.341;    ;1;622;68;-5;91;46;    ;1;150;195;    ;1;0;137;    
3.373;    ;1;622;68;-5;91;46;    ;1;150;195;    ;1;0;137;    
3.409;    ;1;622;68;-5;91;46;    ;1;150;195;    ;1;0;137;    
3.440;    ;1;622;68;-5;91;46;    ;1;150;195;    ;1;0;137;    
3.473;    ;1;622;68;-5;91;46;    ;1;150;195;    ;1;0;137;    
3.509;    ;1;622;68;-5;90;46;    ;1;150;195;    ;1;0;137;    
3.541;    ;1;622;68;-5;91;46;    ;1;150;195;    ;1;0;137;    
3.573;    ;1;622;68;-5;91;46;    ;1;150;195;    ;1;0;137;    
3.609;    ;1;622;68;-4;91;47;    ;1;150;195;    ;1;0;137;    
3.640;    ;1;622;68;-5;90;46;    ;1;150;195;    ;1;0;137;    
3.672;    ;1;622;68;-5;91;46;    ;1;150;195;    ;1;0;137;    
3.709;    ;1;622;68;-5;91;46;    ;1;150;195;    ;1;0;137;    
3.741;    ;1;622;68;-5;90;46;    ;1;150;195;    ;1;0;137;    
3.772;    ;1;622;68;-5;91;46;    ;1;150;195;    ;1;0;137;    
3.808;    ;1;622;68;-4;91;47;    ;1;150;195;    ;1;0;137;    
3.840;    ;1;622;68;-5;91;46;    ;1;150;195;    ;1;0;137;    
3.872;    ;1;622;68;-5;91;46;    ;1;150;195;    ;1;0;137;    
3.908;    ;1;622;68;-5;90;46;    ;1;150;195;    ;1;0;137;    
3.940;    ;1;622;68;-5;90;46;    ;1;150;195;    ;1;0;137;    
3.972;    ;1;622;68;-5;91;46;    ;1;150;195;    ;1;0;137;    
4.009;    ;1;622;68;-4;91;47;    ;1;150;195;    ;1;0;137;    
4.041;    ;1;622;68;-5;91;46;    ;1;150;195;    ;1;0;137;    
4.073;    ;1;622;68;-5;91;46;    ;1;150;195;    ;1;0;137;    
4.108;    ;1;622;68;-5;91;46;    ;1;150;195;    ;1;0;137;    
4.140;    ;1;622;68;-4;91;47;    ;1;150;195;    ;1;0;137;    
4.172;    ;1;622;68;-4;91;47;    ;1;150;195;    ;1;0;137;    
4.208;    ;1;622;68;-5;91;46;    ;1;150;195;    ;1;0;137;    
4.241;    ;1;622;68;-4;91;47;    ;1;150;195;    ;1;0;137;    
4.272;    ;1;622;68;-5;91;46;    ;1;150;195;    ;1;0;137;    
4.308;    ;1;622;68;-4;91;47;    ;1;150;195;    ;1;0;137;    
4.346;    ;1;622;68;-4;91;47;    ;1;150;195;    ;1;0;137;    
4.373;    ;1;622;68;-5;91;46;    ;1;150;195;    ;1;0;137;    
4.409;    ;1;622;68;-5;91;46;    ;1;150;195;    ;1;0;137;    
