Time (s);    ;car_position;   ;input;    ;command;   ;obstacles
3.885;    ;0;578;238;4;91;43;1;600;92;4;91;45;    ;300;200;    ;0;0;    
3.905;    ;0;578;237;4;91;43;1;600;92;4;92;45;    ;0;550;247;1;400;147;    ;0;0;55;1;0;135;    
3.944;    ;0;578;237;4;91;43;1;600;92;4;91;45;    ;0;550;246;1;400;146;    ;0;150;89;1;0;135;    
3.976;    ;0;578;237;4;90;43;1;600;92;4;91;45;    ;0;550;247;1;400;147;    ;0;0;115;1;0;135;    
4.008;    ;0;578;238;4;90;43;1;600;92;4;92;45;    ;0;550;247;1;400;147;    ;0;0;115;1;0;135;    
4.044;    ;0;578;237;4;91;43;1;600;92;4;91;45;    ;0;550;247;1;400;147;    ;0;0;115;1;0;135;    
4.076;    ;0;578;238;4;90;43;1;600;92;4;91;45;    ;0;550;247;1;400;147;    ;0;0;115;1;0;135;    
4.108;    ;0;578;238;4;91;43;1;600;92;4;92;45;    ;0;550;247;1;400;147;    ;0;0;115;1;0;135;    
4.144;    ;0;578;237;4;90;43;1;600;92;4;91;45;    ;0;550;247;1;400;147;    ;0;0;115;1;0;135;    
4.576;    ;0;578;238;4;90;43;    ;0;550;246;1;400;146;    ;    
4.608;    ;0;578;238;4;90;43;    ;0;550;246;1;400;146;    ;0;0;115;    
4.644;    ;0;578;237;4;90;43;1;600;92;4;91;45;    ;0;550;246;1;400;146;    ;0;0;115;    
4.676;    ;0;578;238;4;90;43;1;600;92;4;92;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
4.708;    ;0;578;238;4;90;43;1;600;92;4;91;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
4.744;    ;0;578;238;4;90;43;1;600;92;4;91;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
4.776;    ;0;578;238;4;90;43;1;600;92;4;92;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
4.808;    ;0;578;238;4;90;43;1;600;92;4;91;45;    ;0;550;247;1;400;147;    ;0;0;115;1;0;135;    
4.844;    ;0;578;237;4;90;43;1;600;92;4;92;45;    ;0;550;247;1;400;147;    ;0;0;115;1;0;135;    
4.876;    ;0;578;238;4;90;43;1;600;92;4;91;45;    ;0;550;247;1;400;147;    ;0;0;115;1;0;135;    
4.908;    ;0;578;238;4;90;43;1;600;92;4;91;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
4.944;    ;0;578;238;4;90;43;1;600;92;4;91;45;    ;0;550;246;1;400;146;    ;0;0;115;1;0;135;    
